model_name,model_parameters,lecture_title,lecture_topic,system_prompt_id,dialog_id,f1,precision,recall,claim_recall,context_precision,context_utilization,hallucination,faithfulness,noise_sensitivity,self_knowledge
mistral,7.0B,3. Инструменты обучения НС (2),Что такое learning rate?,prompt15,dialog1343,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое метод Ньютона?,prompt15,dialog1344,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое RMSProp?,prompt15,dialog1345,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли шаг в SGD для L(w)=w^2, w=3, η=0.1.",prompt15,dialog1346,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли v_t в Momentum: γ=0.9, v_{t-1}=1, ∇L=2, η=0.1.",prompt15,dialog1347,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Adagrad, G_{t-1,ii}=4, g_t=2, η=0.1, ε=1e-8.",prompt15,dialog1348,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли learning rate decay: η0=0.1, t=5, T=10, linear.",prompt15,dialog1349,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Nesterov, вычисли ∇ в ω - γ v_{t-1}: γ=0.9, v=1, ∇=2.",prompt15,dialog1350,43.8,44.8,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое метод k-ближайших соседей?,prompt10,dialog1171,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как выбрать количество соседей k в k-NN?,prompt10,dialog1172,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое евклидова метрика?,prompt10,dialog1173,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем суть наивного байесовского классификатора?,prompt10,dialog1174,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как работает сглаживание по Лапласу?,prompt10,dialog1175,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое манхэттенское расстояние?,prompt10,dialog1176,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как вычислить вероятность класса в Naive Bayes?,prompt10,dialog1177,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое расстояние Чебышёва?,prompt10,dialog1178,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как классифицировать письмо как спам в Naive Bayes?,prompt10,dialog1179,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем разница между k-NN и взвешенным k-NN?,prompt10,dialog1180,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Вычисли вероятность спама для слова 'приз' из примера.,prompt10,dialog1181,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли расстояние Евклида между (1,2) и (3,4).",prompt10,dialog1182,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В примере с погодой, вычисли F(да) для теста.",prompt10,dialog1183,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли P(да | пасмурно, холодно, влажно, да).",prompt10,dialog1184,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В спам-примере, вычисли P(win|спам) с Laplace.",prompt10,dialog1185,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое autograd?,prompt10,dialog1186,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое TensorFlow?,prompt10,dialog1187,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Keras?,prompt10,dialog1188,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое over-fitting?,prompt10,dialog1189,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое SGD?,prompt10,dialog1190,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Momentum в оптимизации?,prompt10,dialog1191,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Adam?,prompt10,dialog1192,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое learning rate?,prompt10,dialog1193,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое метод Ньютона?,prompt10,dialog1194,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое RMSProp?,prompt10,dialog1195,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли шаг в SGD для L(w)=w^2, w=3, η=0.1.",prompt10,dialog1196,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли v_t в Momentum: γ=0.9, v_{t-1}=1, ∇L=2, η=0.1.",prompt10,dialog1197,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Adagrad, G_{t-1,ii}=4, g_t=2, η=0.1, ε=1e-8.",prompt10,dialog1198,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли learning rate decay: η0=0.1, t=5, T=10, linear.",prompt10,dialog1199,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Nesterov, вычисли ∇ в ω - γ v_{t-1}: γ=0.9, v=1, ∇=2.",prompt10,dialog1200,45.5,52.4,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое метод k-ближайших соседей?,prompt9,dialog1141,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как выбрать количество соседей k в k-NN?,prompt9,dialog1142,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое евклидова метрика?,prompt9,dialog1143,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем суть наивного байесовского классификатора?,prompt9,dialog1144,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как работает сглаживание по Лапласу?,prompt9,dialog1145,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое манхэттенское расстояние?,prompt9,dialog1146,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как вычислить вероятность класса в Naive Bayes?,prompt9,dialog1147,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое расстояние Чебышёва?,prompt9,dialog1148,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как классифицировать письмо как спам в Naive Bayes?,prompt9,dialog1149,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем разница между k-NN и взвешенным k-NN?,prompt9,dialog1150,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Вычисли вероятность спама для слова 'приз' из примера.,prompt9,dialog1151,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли расстояние Евклида между (1,2) и (3,4).",prompt9,dialog1152,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В примере с погодой, вычисли F(да) для теста.",prompt9,dialog1153,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли P(да | пасмурно, холодно, влажно, да).",prompt9,dialog1154,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В спам-примере, вычисли P(win|спам) с Laplace.",prompt9,dialog1155,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое autograd?,prompt9,dialog1156,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое TensorFlow?,prompt9,dialog1157,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Keras?,prompt9,dialog1158,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое over-fitting?,prompt9,dialog1159,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое SGD?,prompt9,dialog1160,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Momentum в оптимизации?,prompt9,dialog1161,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Adam?,prompt9,dialog1162,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое learning rate?,prompt9,dialog1163,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое метод Ньютона?,prompt9,dialog1164,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое RMSProp?,prompt9,dialog1165,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли шаг в SGD для L(w)=w^2, w=3, η=0.1.",prompt9,dialog1166,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли v_t в Momentum: γ=0.9, v_{t-1}=1, ∇L=2, η=0.1.",prompt9,dialog1167,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Adagrad, G_{t-1,ii}=4, g_t=2, η=0.1, ε=1e-8.",prompt9,dialog1168,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"Вычисли learning rate decay: η0=0.1, t=5, T=10, linear.",prompt9,dialog1169,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),"В Nesterov, вычисли ∇ в ω - γ v_{t-1}: γ=0.9, v=1, ∇=2.",prompt9,dialog1170,34.1,39.2,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое метод k-ближайших соседей?,prompt7,dialog1081,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как выбрать количество соседей k в k-NN?,prompt7,dialog1082,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое евклидова метрика?,prompt7,dialog1083,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем суть наивного байесовского классификатора?,prompt7,dialog1084,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как работает сглаживание по Лапласу?,prompt7,dialog1085,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое манхэттенское расстояние?,prompt7,dialog1086,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как вычислить вероятность класса в Naive Bayes?,prompt7,dialog1087,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Что такое расстояние Чебышёва?,prompt7,dialog1088,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Как классифицировать письмо как спам в Naive Bayes?,prompt7,dialog1089,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),В чем разница между k-NN и взвешенным k-NN?,prompt7,dialog1090,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),Вычисли вероятность спама для слова 'приз' из примера.,prompt7,dialog1091,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли расстояние Евклида между (1,2) и (3,4).",prompt7,dialog1092,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В примере с погодой, вычисли F(да) для теста.",prompt7,dialog1093,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"Вычисли P(да | пасмурно, холодно, влажно, да).",prompt7,dialog1094,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,1_Классификаторы_KNN_и_наивный_байес (2),"В спам-примере, вычисли P(win|спам) с Laplace.",prompt7,dialog1095,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое autograd?,prompt7,dialog1096,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое TensorFlow?,prompt7,dialog1097,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Keras?,prompt7,dialog1098,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое over-fitting?,prompt7,dialog1099,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое SGD?,prompt7,dialog1100,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Momentum в оптимизации?,prompt7,dialog1101,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое Adam?,prompt7,dialog1102,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mistral,7.0B,3. Инструменты обучения НС (2),Что такое learning rate?,prompt7,dialog1103,38.0,40.8,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
